"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
157,82.268,0.708742,1.260099,82.268,164.536,"2011_nk_19","Nush",2011,0.706962166666667,1.19078173333333,0.0013259499999998,852.405001709227,946.957250876037,1262.84,0.706008733333333
158,82.792,0.706672,1.273676,82.792,165.584,"2011_nk_19","Nush",2011,0.70697615,1.1923638,0.00158206666666683,852.405001709227,946.957250876037,1262.84,0.706008733333333
159,83.316,0.707726,1.250855,83.316,166.632,"2011_nk_19","Nush",2011,0.706990966666667,1.19477753333333,0.00241373333333339,852.405001709227,946.957250876037,1262.84,0.706008733333333
160,83.84,0.706515,1.246071,83.84,167.68,"2011_nk_19","Nush",2011,0.707008366666667,1.1973772,0.00259966666666656,852.405001709227,946.957250876037,1262.84,0.706008733333333
161,84.364,0.706362,1.274229,84.364,168.728,"2011_nk_19","Nush",2011,0.706998966666667,1.20074503333333,0.00336783333333357,852.405001709227,946.957250876037,1262.84,0.706008733333333
162,84.888,0.707002,1.242252,84.888,169.776,"2011_nk_19","Nush",2011,0.707001366666667,1.20426726666667,0.00352223333333312,852.405001709227,946.957250876037,1262.84,0.706008733333333
163,85.412,0.706821,1.230571,85.412,170.824,"2011_nk_19","Nush",2011,0.707061833333334,1.20709946666667,0.00283220000000006,852.405001709227,946.957250876037,1262.84,0.706008733333333
164,85.936,0.706317,1.214023,85.936,171.872,"2011_nk_19","Nush",2011,0.707063983333334,1.20952656666667,0.00242710000000024,852.405001709227,946.957250876037,1262.84,0.706008733333333
165,86.46,0.706641,1.238498,86.46,172.92,"2011_nk_19","Nush",2011,0.707062383333334,1.21209915,0.00257258333333321,852.405001709227,946.957250876037,1262.84,0.706008733333333
166,86.984,0.70706,1.266367,86.984,173.968,"2011_nk_19","Nush",2011,0.707097,1.21589638333333,0.00379723333333337,852.405001709227,946.957250876037,1262.84,0.706008733333333
167,87.508,0.707716,1.319574,87.508,175.016,"2011_nk_19","Nush",2011,0.707133516666667,1.22008716666667,0.00419078333333323,852.405001709227,946.957250876037,1262.84,0.706008733333333
168,88.032,0.707344,1.292862,88.032,176.064,"2011_nk_19","Nush",2011,0.707155683333334,1.224706,0.00461883333333346,852.405001709227,946.957250876037,1262.84,0.706008733333333
169,88.556,0.706396,1.266798,88.556,177.112,"2011_nk_19","Nush",2011,0.707167550000001,1.22893233333333,0.00422633333333322,852.405001709227,946.957250876037,1262.84,0.706008733333333
170,89.08,0.706898,1.288604,89.08,178.16,"2011_nk_19","Nush",2011,0.707184666666667,1.23347041666667,0.00453808333333328,852.405001709227,946.957250876037,1262.84,0.706008733333333
171,89.604,0.706498,1.290806,89.604,179.208,"2011_nk_19","Nush",2011,0.707197600000001,1.23811583333333,0.00464541666666651,852.405001709227,946.957250876037,1262.84,0.706008733333333
172,90.128,0.706853,1.276834,90.128,180.256,"2011_nk_19","Nush",2011,0.707207200000001,1.24306658333333,0.00495075000000011,852.405001709227,946.957250876037,1262.84,0.706008733333333
173,90.652,0.706267,1.257236,90.652,181.304,"2011_nk_19","Nush",2011,0.707225883333334,1.24831755,0.00525096666666647,852.405001709227,946.957250876037,1262.84,0.706008733333333
174,91.176,0.70631,1.250945,91.176,182.352,"2011_nk_19","Nush",2011,0.707238983333334,1.25358415,0.0052665999999999,852.405001709227,946.957250876037,1262.84,0.706008733333333
175,91.7,0.708458,1.251236,91.7,183.4,"2011_nk_19","Nush",2011,0.707268766666667,1.25885296666667,0.00526881666666679,852.405001709227,946.957250876037,1262.84,0.706008733333333
176,92.224,0.707717,1.254971,92.224,184.448,"2011_nk_19","Nush",2011,0.707289733333334,1.26417236666667,0.00531940000000009,852.405001709227,946.957250876037,1262.84,0.706008733333333
177,92.748,0.707165,1.263286,92.748,185.496,"2011_nk_19","Nush",2011,0.707327883333334,1.26993006666667,0.00575769999999998,852.405001709227,946.957250876037,1262.84,0.706008733333333
178,93.272,0.707692,1.280203,93.272,186.544,"2011_nk_19","Nush",2011,0.707325183333334,1.27628438333333,0.00635431666666664,852.405001709227,946.957250876037,1262.84,0.706008733333333
179,93.796,0.708436,1.2671,93.796,187.592,"2011_nk_19","Nush",2011,0.707329766666667,1.28230493333333,0.0060205499999999,852.405001709227,946.957250876037,1262.84,0.706008733333333
180,94.32,0.70859,1.266321,94.32,188.64,"2011_nk_19","Nush",2011,0.707335366666667,1.2881543,0.00584936666666658,852.405001709227,946.957250876037,1262.84,0.706008733333333
181,94.844,0.707524,1.281886,94.844,189.688,"2011_nk_19","Nush",2011,0.707348900000001,1.29397848333333,0.00582418333333345,852.405001709227,946.957250876037,1262.84,0.706008733333333
182,95.368,0.707952,1.28115,95.368,190.736,"2011_nk_19","Nush",2011,0.7073667,1.29970601666667,0.00572753333333331,852.405001709227,946.957250876037,1262.84,0.706008733333333
183,95.892,0.707149,1.27646,95.892,191.784,"2011_nk_19","Nush",2011,0.707384416666667,1.3054882,0.00578218333333336,852.405001709227,946.957250876037,1262.84,0.706008733333333
184,96.416,0.707177,1.282306,96.416,192.832,"2011_nk_19","Nush",2011,0.707387666666667,1.31061146666667,0.00512326666666651,852.405001709227,946.957250876037,1262.84,0.706008733333333
185,96.94,0.707613,1.275507,96.94,193.88,"2011_nk_19","Nush",2011,0.707428733333334,1.31513126666667,0.00451979999999996,852.405001709227,946.957250876037,1262.84,0.706008733333333
186,97.464,0.70662,1.274512,97.464,194.928,"2011_nk_19","Nush",2011,0.707396450000001,1.31939751666667,0.00426625000000014,852.405001709227,946.957250876037,1262.84,0.706008733333333
187,97.988,0.707164,1.268568,97.988,195.976,"2011_nk_19","Nush",2011,0.707370883333334,1.32345026666667,0.00405275000000005,852.405001709227,946.957250876037,1262.84,0.706008733333333
188,98.512,0.708119,1.269631,98.512,197.024,"2011_nk_19","Nush",2011,0.707389700000001,1.3277294,0.00427913333333341,852.405001709227,946.957250876037,1262.84,0.706008733333333
189,99.036,0.707717,1.292427,99.036,198.072,"2011_nk_19","Nush",2011,0.707383016666667,1.33282388333333,0.00509448333333329,852.405001709227,946.957250876037,1262.84,0.706008733333333
190,99.56,0.707202,1.295645,99.56,199.12,"2011_nk_19","Nush",2011,0.707397800000001,1.33751965,0.00469576666666671,852.405001709227,946.957250876037,1262.84,0.706008733333333
191,100.084,0.706544,1.301306,100.084,200.168,"2011_nk_19","Nush",2011,0.707435933333334,1.34163401666667,0.00411436666666654,852.405001709227,946.957250876037,1262.84,0.706008733333333
192,100.608,0.7064,1.287682,100.608,201.216,"2011_nk_19","Nush",2011,0.707454250000001,1.3468902,0.00525618333333333,852.405001709227,946.957250876037,1262.84,0.706008733333333
193,101.132,0.70896,1.238952,101.132,202.264,"2011_nk_19","Nush",2011,0.707472166666667,1.35256841666667,0.00567821666666668,852.405001709227,946.957250876037,1262.84,0.706008733333333
194,101.656,0.707407,1.217737,101.656,203.312,"2011_nk_19","Nush",2011,0.707486550000001,1.3582992,0.0057307833333331,852.405001709227,946.957250876037,1262.84,0.706008733333333
195,102.18,0.707124,1.238289,102.18,204.36,"2011_nk_19","Nush",2011,0.707503950000001,1.36366481666667,0.00536561666666691,852.405001709227,946.957250876037,1262.84,0.706008733333333
196,102.704,0.707914,1.34696,102.704,205.408,"2011_nk_19","Nush",2011,0.707517083333334,1.36911945,0.0054546333333334,852.405001709227,946.957250876037,1262.84,0.706008733333333
197,103.228,0.708373,1.372651,103.228,206.456,"2011_nk_19","Nush",2011,0.707501183333334,1.37376176666667,0.00464231666666648,852.405001709227,946.957250876037,1262.84,0.706008733333333
198,103.752,0.709021,1.372794,103.752,207.504,"2011_nk_19","Nush",2011,0.707514400000001,1.37848663333333,0.0047248666666666,852.405001709227,946.957250876037,1262.84,0.706008733333333
199,104.276,0.70738,1.355634,104.276,208.552,"2011_nk_19","Nush",2011,0.707526900000001,1.38340121666667,0.0049145833333335,852.405001709227,946.957250876037,1262.84,0.706008733333333
200,104.8,0.708118,1.369241,104.8,209.6,"2011_nk_19","Nush",2011,0.707535400000001,1.38810513333333,0.0047039166666667,852.405001709227,946.957250876037,1262.84,0.706008733333333
201,105.324,0.707351,1.385848,105.324,210.648,"2011_nk_19","Nush",2011,0.707537316666668,1.39244151666667,0.00433638333333319,852.405001709227,946.957250876037,1262.84,0.706008733333333
202,105.848,0.70701,1.393352,105.848,211.696,"2011_nk_19","Nush",2011,0.707550683333334,1.39657015,0.00412863333333346,852.405001709227,946.957250876037,1262.84,0.706008733333333
203,106.372,0.70729,1.40049,106.372,212.744,"2011_nk_19","Nush",2011,0.707586883333334,1.4016238,0.00505365000000002,852.405001709227,946.957250876037,1262.84,0.706008733333333
204,106.896,0.707748,1.392606,106.896,213.792,"2011_nk_19","Nush",2011,0.707595133333334,1.40660163333333,0.00497783333333324,852.405001709227,946.957250876037,1262.84,0.706008733333333
205,107.42,0.707885,1.403385,107.42,214.84,"2011_nk_19","Nush",2011,0.707582350000001,1.41114061666667,0.00453898333333358,852.405001709227,946.957250876037,1262.84,0.706008733333333
206,107.944,0.707556,1.38994,107.944,215.888,"2011_nk_19","Nush",2011,0.707587983333334,1.41530365,0.00416303333333312,852.405001709227,946.957250876037,1262.84,0.706008733333333
207,108.468,0.708206,1.404534,108.468,216.936,"2011_nk_19","Nush",2011,0.707591066666667,1.4193579,0.00405425000000004,852.405001709227,946.957250876037,1262.84,0.706008733333333
208,108.992,0.706897,1.456302,108.992,217.984,"2011_nk_19","Nush",2011,0.707589133333334,1.42330896666667,0.00395106666666689,852.405001709227,946.957250876037,1262.84,0.706008733333333
209,109.516,0.707507,1.439446,109.516,219.032,"2011_nk_19","Nush",2011,0.707584583333334,1.4271518,0.00384283333333335,852.405001709227,946.957250876037,1262.84,0.706008733333333
210,110.04,0.70765,1.43928,110.04,220.08,"2011_nk_19","Nush",2011,0.707559183333334,1.43092291666667,0.00377111666666652,852.405001709227,946.957250876037,1262.84,0.706008733333333
211,110.564,0.707795,1.439894,110.564,221.128,"2011_nk_19","Nush",2011,0.707565483333334,1.4343683,0.00344538333333322,852.405001709227,946.957250876037,1262.84,0.706008733333333
212,111.088,0.708081,1.457557,111.088,222.176,"2011_nk_19","Nush",2011,0.707556766666667,1.4377399,0.00337160000000014,852.405001709227,946.957250876037,1262.84,0.706008733333333
213,111.612,0.707864,1.489488,111.612,223.224,"2011_nk_19","Nush",2011,0.707558066666667,1.44172895,0.00398904999999994,852.405001709227,946.957250876037,1262.84,0.706008733333333
214,112.136,0.707166,1.487858,112.136,224.272,"2011_nk_19","Nush",2011,0.707574216666667,1.4468126,0.00508365,852.405001709227,946.957250876037,1262.84,0.706008733333333
215,112.66,0.708237,1.484915,112.66,225.32,"2011_nk_19","Nush",2011,0.707579550000001,1.45173916666667,0.00492656666666669,852.405001709227,946.957250876037,1262.84,0.706008733333333
216,113.184,0.705868,1.476201,113.184,226.368,"2011_nk_19","Nush",2011,0.707605850000001,1.4562144,0.00447523333333333,852.405001709227,946.957250876037,1262.84,0.706008733333333
217,113.708,0.707208,1.503264,113.708,227.416,"2011_nk_19","Nush",2011,0.707621933333334,1.46103683333333,0.0048224333333331,852.405001709227,946.957250876037,1262.84,0.706008733333333
218,114.232,0.707801,1.530424,114.232,228.464,"2011_nk_19","Nush",2011,0.707612433333334,1.46619676666667,0.00515993333333342,852.405001709227,946.957250876037,1262.84,0.706008733333333
219,114.756,0.707325,1.556524,114.756,229.512,"2011_nk_19","Nush",2011,0.707603700000001,1.4704561,0.00425933333333339,852.405001709227,946.957250876037,1262.84,0.706008733333333
220,115.28,0.707402,1.527817,115.28,230.56,"2011_nk_19","Nush",2011,0.707616400000001,1.47471671666667,0.00426061666666655,852.405001709227,946.957250876037,1262.84,0.706008733333333
221,115.804,0.70865,1.521091,115.804,231.608,"2011_nk_19","Nush",2011,0.707644033333334,1.47946471666667,0.00474799999999997,852.405001709227,946.957250876037,1262.84,0.706008733333333
222,116.328,0.708101,1.557623,116.328,232.656,"2011_nk_19","Nush",2011,0.707662983333334,1.48507403333333,0.00560931666666664,852.405001709227,946.957250876037,1262.84,0.706008733333333
223,116.852,0.707896,1.571264,116.852,233.704,"2011_nk_19","Nush",2011,0.707639733333334,1.49241641666667,0.00734238333333326,852.405001709227,946.957250876037,1262.84,0.706008733333333
224,117.376,0.70718,1.55787,117.376,234.752,"2011_nk_19","Nush",2011,0.707653950000001,1.50032178333333,0.00790536666666686,852.405001709227,946.957250876037,1262.84,0.706008733333333
225,117.9,0.707685,1.560435,117.9,235.8,"2011_nk_19","Nush",2011,0.707665416666667,1.5067256,0.00640381666666667,852.405001709227,946.957250876037,1262.84,0.706008733333333
226,118.424,0.707848,1.593645,118.424,236.848,"2011_nk_19","Nush",2011,0.707674250000001,1.51228533333333,0.00555973333333326,852.405001709227,946.957250876037,1262.84,0.706008733333333
227,118.948,0.706762,1.598113,118.948,237.896,"2011_nk_19","Nush",2011,0.707674100000001,1.51624821666667,0.00396288333333339,852.405001709227,946.957250876037,1262.84,0.706008733333333
228,119.472,0.708137,1.576354,119.472,238.944,"2011_nk_19","Nush",2011,0.707653200000001,1.51871911666667,0.00247090000000005,852.405001709227,946.957250876037,1262.84,0.706008733333333
229,119.996,0.707146,1.561673,119.996,239.992,"2011_nk_19","Nush",2011,0.707662783333334,1.5213862,0.00266708333333332,852.405001709227,946.957250876037,1262.84,0.706008733333333
230,120.52,0.707408,1.570839,120.52,241.04,"2011_nk_19","Nush",2011,0.707669516666667,1.5240225,0.00263630000000026,852.405001709227,946.957250876037,1262.84,0.706008733333333
231,121.044,0.706613,1.550989,121.044,242.088,"2011_nk_19","Nush",2011,0.707683816666667,1.52636438333333,0.00234188333333329,852.405001709227,946.957250876037,1262.84,0.706008733333333
232,121.568,0.707655,1.524552,121.568,243.136,"2011_nk_19","Nush",2011,0.707689466666667,1.52889238333333,0.00252799999999986,852.405001709227,946.957250876037,1262.84,0.706008733333333
233,122.092,0.708439,1.560455,122.092,244.184,"2011_nk_19","Nush",2011,0.707713550000001,1.5302604,0.00136801666666675,852.405001709227,946.957250876037,1262.84,0.706008733333333
234,122.616,0.706805,1.549615,122.616,245.232,"2011_nk_19","Nush",2011,0.707725816666667,1.5314109,0.00115050000000005,852.405001709227,946.957250876037,1262.84,0.706008733333333
235,123.14,0.707691,1.523575,123.14,246.28,"2011_nk_19","Nush",2011,0.707717950000001,1.53173248333333,0.000321583333333209,852.405001709227,946.957250876037,1262.84,0.706008733333333
236,123.664,0.708055,1.504753,123.664,247.328,"2011_nk_19","Nush",2011,0.707719300000001,1.53219378333333,0.000461299999999998,852.405001709227,946.957250876037,1262.84,0.706008733333333
237,124.188,0.70735,1.506541,124.188,248.376,"2011_nk_19","Nush",2011,0.707716883333334,1.5329157,0.000721916666666766,852.405001709227,946.957250876037,1262.84,0.706008733333333
238,124.712,0.707576,1.517267,124.712,249.424,"2011_nk_19","Nush",2011,0.707734633333334,1.53256476666667,-0.000350933333333359,852.405001709227,946.957250876037,1262.84,0.706008733333333
239,125.236,0.708163,1.49767,125.236,250.472,"2011_nk_19","Nush",2011,0.707754866666667,1.53406036666667,0.00149559999999993,852.405001709227,946.957250876037,1262.84,0.706008733333333
240,125.76,0.707066,1.492588,125.76,251.52,"2011_nk_19","Nush",2011,0.707751783333334,1.53528265,0.0012222833333333,852.405001709227,946.957250876037,1262.84,0.706008733333333
241,126.284,0.707902,1.488609,126.284,252.568,"2011_nk_19","Nush",2011,0.70776515,1.53851551666667,0.00323286666666678,852.405001709227,946.957250876037,1262.84,0.706008733333333
242,126.808,0.707429,1.483446,126.808,253.616,"2011_nk_19","Nush",2011,0.707768966666667,1.54123845,0.00272293333333318,852.405001709227,946.957250876037,1262.84,0.706008733333333
243,127.332,0.707227,1.515803,127.332,254.664,"2011_nk_19","Nush",2011,0.70777065,1.5437816,0.00254315000000016,852.405001709227,946.957250876037,1262.84,0.706008733333333
244,127.856,0.708146,1.587325,127.856,255.712,"2011_nk_19","Nush",2011,0.707787133333334,1.5464259,0.00264430000000004,852.405001709227,946.957250876037,1262.84,0.706008733333333
245,128.38,0.707933,1.571101,128.38,256.76,"2011_nk_19","Nush",2011,0.707779883333334,1.54884178333333,0.00241588333333342,852.405001709227,946.957250876037,1262.84,0.706008733333333
246,128.904,0.708198,1.543026,128.904,257.808,"2011_nk_19","Nush",2011,0.707808033333334,1.55114161666667,0.00229983333333328,852.405001709227,946.957250876037,1262.84,0.706008733333333
247,129.428,0.708129,1.557914,129.428,258.856,"2011_nk_19","Nush",2011,0.707817483333333,1.55356078333333,0.00241916666666664,852.405001709227,946.957250876037,1262.84,0.706008733333333
248,129.952,0.707549,1.579227,129.952,259.904,"2011_nk_19","Nush",2011,0.70781985,1.55533113333333,0.00177035000000014,852.405001709227,946.957250876037,1262.84,0.706008733333333
249,130.476,0.707193,1.547987,130.476,260.952,"2011_nk_19","Nush",2011,0.7078423,1.55680625,0.00147511666666689,852.405001709227,946.957250876037,1262.84,0.706008733333333
250,131,0.707964,1.551282,131,262,"2011_nk_19","Nush",2011,0.707852533333334,1.55908826666667,0.00228201666666661,852.405001709227,946.957250876037,1262.84,0.706008733333333
251,131.524,0.708202,1.586186,131.524,263.048,"2011_nk_19","Nush",2011,0.70783415,1.56186961666667,0.00278135000000002,852.405001709227,946.957250876037,1262.84,0.706008733333333
252,132.048,0.707537,1.624241,132.048,264.096,"2011_nk_19","Nush",2011,0.707833666666667,1.5635414,0.00167178333333329,852.405001709227,946.957250876037,1262.84,0.706008733333333
253,132.572,0.707565,1.679495,132.572,265.144,"2011_nk_19","Nush",2011,0.707830616666667,1.56455315,0.00101174999999998,852.405001709227,946.957250876037,1262.84,0.706008733333333
254,133.096,0.70826,1.692059,133.096,266.192,"2011_nk_19","Nush",2011,0.70785765,1.56589853333333,0.00134538333333345,852.405001709227,946.957250876037,1262.84,0.706008733333333
255,133.62,0.707812,1.622518,133.62,267.24,"2011_nk_19","Nush",2011,0.707857383333333,1.567455,0.00155646666666676,852.405001709227,946.957250876037,1262.84,0.706008733333333
256,134.144,0.708444,1.680544,134.144,268.288,"2011_nk_19","Nush",2011,0.707855083333333,1.56864216666667,0.00118716666666674,852.405001709227,946.957250876037,1262.84,0.706008733333333
257,134.668,0.708364,1.610424,134.668,269.336,"2011_nk_19","Nush",2011,0.707887583333333,1.5698825,0.00124033333333329,852.405001709227,946.957250876037,1262.84,0.706008733333333
258,135.192,0.707767,1.521048,135.192,270.384,"2011_nk_19","Nush",2011,0.707873333333333,1.57118756666667,0.00130506666666674,852.405001709227,946.957250876037,1262.84,0.706008733333333
