"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
157,78.524,0.7088698,1.0993047,82.268,164.536,"2011_nk_182","Nush",2011,0.709119863333333,1.122359775,0.00344411,751.625854784494,919.151195459416,1401.176,0.708815825
158,79.048,0.7095274,1.0951983,82.792,165.584,"2011_nk_182","Nush",2011,0.709112626666666,1.12609418666667,0.00373441166666666,751.625854784494,919.151195459416,1401.176,0.708815825
159,79.524,0.7089659,1.1038397,83.316,166.632,"2011_nk_182","Nush",2011,0.709102741666666,1.12937084333333,0.00327665666666666,751.625854784494,919.151195459416,1401.176,0.708815825
160,80.048,0.7090496,1.085158,83.84,167.68,"2011_nk_182","Nush",2011,0.709098166666666,1.13290095166667,0.00353010833333323,751.625854784494,919.151195459416,1401.176,0.708815825
161,80.524,0.7096022,1.0927971,84.364,168.728,"2011_nk_182","Nush",2011,0.709125419999999,1.13647339833333,0.00357244666666667,751.625854784494,919.151195459416,1401.176,0.708815825
162,81.048,0.7081751,1.0914957,84.888,169.776,"2011_nk_182","Nush",2011,0.709102269999999,1.13995895833333,0.00348555999999989,751.625854784494,919.151195459416,1401.176,0.708815825
163,81.524,0.7083007,1.124232,85.412,170.824,"2011_nk_182","Nush",2011,0.709122314999999,1.14369252,0.00373356166666672,751.625854784494,919.151195459416,1401.176,0.708815825
164,82.048,0.7079707,1.1180087,85.936,171.872,"2011_nk_182","Nush",2011,0.709137759999999,1.14748162333333,0.00378910333333349,751.625854784494,919.151195459416,1401.176,0.708815825
165,82.524,0.7082373,1.1179658,86.46,172.92,"2011_nk_182","Nush",2011,0.709148503333333,1.151427905,0.00394628166666644,751.625854784494,919.151195459416,1401.176,0.708815825
166,83.048,0.7082663,1.107408,86.984,173.968,"2011_nk_182","Nush",2011,0.709157841666666,1.15560879333333,0.00418088833333341,751.625854784494,919.151195459416,1401.176,0.708815825
167,83.524,0.7088653,1.1234633,87.508,175.016,"2011_nk_182","Nush",2011,0.709150303333333,1.15989844666667,0.00428965333333342,751.625854784494,919.151195459416,1401.176,0.708815825
168,84.048,0.7093875,1.111774,88.032,176.064,"2011_nk_182","Nush",2011,0.709141289999999,1.16442844333333,0.00452999666666654,751.625854784494,919.151195459416,1401.176,0.708815825
169,84.524,0.7091498,1.1372691,88.556,177.112,"2011_nk_182","Nush",2011,0.709146841666666,1.168859355,0.00443091166666676,751.625854784494,919.151195459416,1401.176,0.708815825
170,85.048,0.7090184,1.1456384,89.08,178.16,"2011_nk_182","Nush",2011,0.709147758333333,1.17311173666667,0.00425238166666664,751.625854784494,919.151195459416,1401.176,0.708815825
171,85.524,0.7098223,1.1659007,89.604,179.208,"2011_nk_182","Nush",2011,0.709135526666666,1.177849275,0.00473753833333346,751.625854784494,919.151195459416,1401.176,0.708815825
172,86.048,0.7090544,1.1756723,90.128,180.256,"2011_nk_182","Nush",2011,0.709122593333333,1.182565735,0.00471646000000003,751.625854784494,919.151195459416,1401.176,0.708815825
173,86.524,0.7098843,1.1586911,90.652,181.304,"2011_nk_182","Nush",2011,0.709127819999999,1.18741601,0.0048502749999999,751.625854784494,919.151195459416,1401.176,0.708815825
174,87.048,0.7083204,1.1721073,91.176,182.352,"2011_nk_182","Nush",2011,0.709111411666666,1.19207939166667,0.00466338166666658,751.625854784494,919.151195459416,1401.176,0.708815825
175,87.524,0.7089431,1.1905604,91.7,183.4,"2011_nk_182","Nush",2011,0.709133809999999,1.19741140166667,0.00533201000000005,751.625854784494,919.151195459416,1401.176,0.708815825
176,88.048,0.7095926,1.2045563,92.224,184.448,"2011_nk_182","Nush",2011,0.709128446666666,1.20274700666667,0.00533560499999997,751.625854784494,919.151195459416,1401.176,0.708815825
177,88.524,0.7098364,1.2181557,92.748,185.496,"2011_nk_182","Nush",2011,0.709123569999999,1.20802322,0.00527621333333328,751.625854784494,919.151195459416,1401.176,0.708815825
178,89.048,0.7088476,1.2129963,93.272,186.544,"2011_nk_182","Nush",2011,0.709139424999999,1.21380247333333,0.0057792533333334,751.625854784494,919.151195459416,1401.176,0.708815825
179,89.524,0.7099003,1.2195957,93.796,187.592,"2011_nk_182","Nush",2011,0.709139939999999,1.21944839833333,0.00564592500000027,751.625854784494,919.151195459416,1401.176,0.708815825
180,90.048,0.7098156,1.2124712,94.32,188.64,"2011_nk_182","Nush",2011,0.709128841666666,1.225387515,0.00593911666666647,751.625854784494,919.151195459416,1401.176,0.708815825
181,90.524,0.7101194,1.2145109,94.844,189.688,"2011_nk_182","Nush",2011,0.709097349999999,1.230879505,0.00549199000000011,751.625854784494,919.151195459416,1401.176,0.708815825
182,91.048,0.7096563,1.2198767,95.368,190.736,"2011_nk_182","Nush",2011,0.709094218333332,1.23653772833333,0.0056582233333331,751.625854784494,919.151195459416,1401.176,0.708815825
183,91.524,0.7091551,1.2349742,95.892,191.784,"2011_nk_182","Nush",2011,0.709095958333332,1.24263699833333,0.00609926999999999,751.625854784494,919.151195459416,1401.176,0.708815825
184,92.048,0.7091089,1.2258502,96.416,192.832,"2011_nk_182","Nush",2011,0.709107226666666,1.24910436,0.00646736166666684,751.625854784494,919.151195459416,1401.176,0.708815825
185,92.524,0.7097806,1.2448488,96.94,193.88,"2011_nk_182","Nush",2011,0.709100741666666,1.25590580833333,0.00680144833333318,751.625854784494,919.151195459416,1401.176,0.708815825
186,93.048,0.7101988,1.2467296,97.464,194.928,"2011_nk_182","Nush",2011,0.709075794999999,1.26255545666667,0.00664964833333337,751.625854784494,919.151195459416,1401.176,0.708815825
187,93.524,0.7090344,1.270299,97.988,195.976,"2011_nk_182","Nush",2011,0.709091358333332,1.26922060333333,0.00666514666666695,751.625854784494,919.151195459416,1401.176,0.708815825
188,94.048,0.7086236,1.2823141,98.512,197.024,"2011_nk_182","Nush",2011,0.709092799999999,1.27624631166667,0.00702570833333316,751.625854784494,919.151195459416,1401.176,0.708815825
189,94.524,0.7076968,1.2699826,99.036,198.072,"2011_nk_182","Nush",2011,0.709093546666666,1.283083935,0.0068376233333336,751.625854784494,919.151195459416,1401.176,0.708815825
190,95.048,0.7090338,1.2907421,99.56,199.12,"2011_nk_182","Nush",2011,0.709078353333332,1.29071907166667,0.00763513666666649,751.625854784494,919.151195459416,1401.176,0.708815825
191,95.524,0.709464,1.2970249,100.084,200.168,"2011_nk_182","Nush",2011,0.709067336666666,1.29845912666667,0.00774005500000019,751.625854784494,919.151195459416,1401.176,0.708815825
192,96.048,0.7080218,1.3008871,100.608,201.216,"2011_nk_182","Nush",2011,0.709077143333332,1.30654730666667,0.00808817999999989,751.625854784494,919.151195459416,1401.176,0.708815825
193,96.524,0.7098997,1.3081828,101.132,202.264,"2011_nk_182","Nush",2011,0.709092338333332,1.31357483,0.00702752333333345,751.625854784494,919.151195459416,1401.176,0.708815825
194,97.048,0.7090304,1.3085052,101.656,203.312,"2011_nk_182","Nush",2011,0.709103039999999,1.32058966666667,0.00701483666666669,751.625854784494,919.151195459416,1401.176,0.708815825
195,97.524,0.7098897,1.316284,102.18,204.36,"2011_nk_182","Nush",2011,0.709112284999999,1.32852596833333,0.0079363016666667,751.625854784494,919.151195459416,1401.176,0.708815825
196,98.048,0.708997,1.3112968,102.704,205.408,"2011_nk_182","Nush",2011,0.709127411666666,1.33695832666667,0.00843235833333345,751.625854784494,919.151195459416,1401.176,0.708815825
197,98.524,0.7085772,1.3286629,103.228,206.456,"2011_nk_182","Nush",2011,0.709126218333332,1.34530065666667,0.00834232999999984,751.625854784494,919.151195459416,1401.176,0.708815825
198,99.048,0.7096053,1.3326627,103.752,207.504,"2011_nk_182","Nush",2011,0.709123066666666,1.35364854166667,0.00834788500000005,751.625854784494,919.151195459416,1401.176,0.708815825
199,99.524,0.7099901,1.3338321,104.276,208.552,"2011_nk_182","Nush",2011,0.709126316666666,1.36127961833333,0.00763107666666674,751.625854784494,919.151195459416,1401.176,0.708815825
200,100.048,0.708733,1.3325835,104.8,209.6,"2011_nk_182","Nush",2011,0.709133059999999,1.36908690833333,0.00780728999999991,751.625854784494,919.151195459416,1401.176,0.708815825
201,100.524,0.7086835,1.3461621,105.324,210.648,"2011_nk_182","Nush",2011,0.709102439999999,1.37674091166667,0.00765400333333321,751.625854784494,919.151195459416,1401.176,0.708815825
202,101.048,0.7085816,1.3585998,105.848,211.696,"2011_nk_182","Nush",2011,0.709088983333332,1.38475867166667,0.00801775999999998,751.625854784494,919.151195459416,1401.176,0.708815825
203,101.524,0.7086783,1.3761466,106.372,212.744,"2011_nk_182","Nush",2011,0.709076059999999,1.39338918833333,0.0086305166666667,751.625854784494,919.151195459416,1401.176,0.708815825
204,102.048,0.7085763,1.3570912,106.896,213.792,"2011_nk_182","Nush",2011,0.709093299999999,1.40158816166667,0.00819897333333319,751.625854784494,919.151195459416,1401.176,0.708815825
205,102.524,0.7096085,1.3866075,107.42,214.84,"2011_nk_182","Nush",2011,0.709094188333332,1.40920172,0.00761355833333321,751.625854784494,919.151195459416,1401.176,0.708815825
206,103.048,0.7091538,1.3885425,107.944,215.888,"2011_nk_182","Nush",2011,0.709094449999999,1.4163934,0.00719168000000003,751.625854784494,919.151195459416,1401.176,0.708815825
207,103.524,0.7093307,1.3910895,108.468,216.936,"2011_nk_182","Nush",2011,0.709071958333332,1.42330113,0.00690772999999978,751.625854784494,919.151195459416,1401.176,0.708815825
208,104.048,0.7097295,1.4087348,108.992,217.984,"2011_nk_182","Nush",2011,0.709062768333332,1.43000515833333,0.0067040283333335,751.625854784494,919.151195459416,1401.176,0.708815825
209,104.524,0.709251,1.40777,109.516,219.032,"2011_nk_182","Nush",2011,0.709063693333332,1.43694352666667,0.00693836833333328,751.625854784494,919.151195459416,1401.176,0.708815825
210,105.048,0.7083749,1.4200856,110.04,220.08,"2011_nk_182","Nush",2011,0.709055261666666,1.44390766166667,0.00696413500000004,751.625854784494,919.151195459416,1401.176,0.708815825
211,105.524,0.708746,1.4134544,110.564,221.128,"2011_nk_182","Nush",2011,0.709044921666666,1.450899355,0.00699169333333338,751.625854784494,919.151195459416,1401.176,0.708815825
212,106.048,0.708447,1.4260227,111.088,222.176,"2011_nk_182","Nush",2011,0.709033323333332,1.45771422666667,0.00681487166666672,751.625854784494,919.151195459416,1401.176,0.708815825
213,106.524,0.7092589,1.4607726,111.612,223.224,"2011_nk_182","Nush",2011,0.709035176666666,1.464553035,0.00683880833333328,751.625854784494,919.151195459416,1401.176,0.708815825
214,107.048,0.7090935,1.4729994,112.136,224.272,"2011_nk_182","Nush",2011,0.709033676666666,1.47134439166667,0.00679135666666664,751.625854784494,919.151195459416,1401.176,0.708815825
215,107.524,0.7084678,1.4941373,112.66,225.32,"2011_nk_182","Nush",2011,0.709027716666666,1.47805810333333,0.00671371166666668,751.625854784494,919.151195459416,1401.176,0.708815825
216,108.048,0.7085475,1.4908014,113.184,226.368,"2011_nk_182","Nush",2011,0.709007923333332,1.48476503166667,0.00670692833333342,751.625854784494,919.151195459416,1401.176,0.708815825
217,108.524,0.7098036,1.4992135,113.708,227.416,"2011_nk_182","Nush",2011,0.709012841666666,1.49143963166667,0.00667459999999997,751.625854784494,919.151195459416,1401.176,0.708815825
218,109.048,0.7096139,1.5167408,114.232,228.464,"2011_nk_182","Nush",2011,0.709009798333332,1.49766887,0.00622923833333333,751.625854784494,919.151195459416,1401.176,0.708815825
219,109.524,0.7090107,1.5140971,114.756,229.512,"2011_nk_182","Nush",2011,0.709027579999999,1.504048445,0.00637957499999997,751.625854784494,919.151195459416,1401.176,0.708815825
220,110.048,0.708138,1.5432662,115.28,230.56,"2011_nk_182","Nush",2011,0.709034288333332,1.51018240666667,0.00613396166666669,751.625854784494,919.151195459416,1401.176,0.708815825
221,110.524,0.7089412,1.5572004,115.804,231.608,"2011_nk_182","Nush",2011,0.709023309999999,1.51655041166667,0.00636800500000012,751.625854784494,919.151195459416,1401.176,0.708815825
222,111.048,0.7087635,1.5767865,116.328,232.656,"2011_nk_182","Nush",2011,0.709036044999999,1.522606335,0.00605592333333327,751.625854784494,919.151195459416,1401.176,0.708815825
223,111.524,0.7092124,1.5458834,116.852,233.704,"2011_nk_182","Nush",2011,0.709016621666666,1.52849790666667,0.00589157166666654,751.625854784494,919.151195459416,1401.176,0.708815825
224,112.048,0.7086128,1.5388989,117.376,234.752,"2011_nk_182","Nush",2011,0.709013261666666,1.53468471,0.00618680333333343,751.625854784494,919.151195459416,1401.176,0.708815825
225,112.524,0.708792,1.5941439,117.9,235.8,"2011_nk_182","Nush",2011,0.709009526666666,1.54067945833333,0.00599474833333336,751.625854784494,919.151195459416,1401.176,0.708815825
226,113.048,0.7091739,1.6133495,118.424,236.848,"2011_nk_182","Nush",2011,0.709008206666666,1.54642725833333,0.00574779999999997,751.625854784494,919.151195459416,1401.176,0.708815825
227,113.524,0.7087937,1.6240031,118.948,237.896,"2011_nk_182","Nush",2011,0.709019444999999,1.55191518,0.00548792166666678,751.625854784494,919.151195459416,1401.176,0.708815825
228,114.048,0.7091984,1.6126471,119.472,238.944,"2011_nk_182","Nush",2011,0.709004836666666,1.55771307666667,0.00579789666666675,751.625854784494,919.151195459416,1401.176,0.708815825
229,114.524,0.7093448,1.5951337,119.996,239.992,"2011_nk_182","Nush",2011,0.708980756666666,1.56354489333333,0.00583181666666666,751.625854784494,919.151195459416,1401.176,0.708815825
230,115.048,0.709423,1.6140758,120.52,241.04,"2011_nk_182","Nush",2011,0.708989028333332,1.56927743666667,0.00573254333333328,751.625854784494,919.151195459416,1401.176,0.708815825
231,115.524,0.7079851,1.6251409,121.044,242.088,"2011_nk_182","Nush",2011,0.708992959999999,1.57458716,0.00530972333333324,751.625854784494,919.151195459416,1401.176,0.708815825
232,116.048,0.708247,1.6567379,121.568,243.136,"2011_nk_182","Nush",2011,0.708992544999999,1.57931720833333,0.00473004833333324,751.625854784494,919.151195459416,1401.176,0.708815825
233,116.524,0.7091089,1.6765221,122.092,244.184,"2011_nk_182","Nush",2011,0.708996526666666,1.58376258833333,0.00444537999999994,751.625854784494,919.151195459416,1401.176,0.708815825
234,117.048,0.7093548,1.6640457,122.616,245.232,"2011_nk_182","Nush",2011,0.708996761666666,1.58901733666667,0.00525474833333317,751.625854784494,919.151195459416,1401.176,0.708815825
235,117.524,0.7089964,1.6473739,123.14,246.28,"2011_nk_182","Nush",2011,0.708993084999999,1.59341054833333,0.00439321166666673,751.625854784494,919.151195459416,1401.176,0.708815825
236,118.048,0.7096083,1.6360571,123.664,247.328,"2011_nk_182","Nush",2011,0.708995791666666,1.597859425,0.00444887666666682,751.625854784494,919.151195459416,1401.176,0.708815825
237,118.524,0.7084869,1.6326195,124.188,248.376,"2011_nk_182","Nush",2011,0.708985544999999,1.60251478166667,0.00465535666666672,751.625854784494,919.151195459416,1401.176,0.708815825
238,119.048,0.7082962,1.615238,124.712,249.424,"2011_nk_182","Nush",2011,0.708973871666666,1.60673329,0.00421850833333348,751.625854784494,919.151195459416,1401.176,0.708815825
239,119.524,0.7099558,1.6358978,125.236,250.472,"2011_nk_182","Nush",2011,0.708962661666666,1.61108669,0.00435340000000006,751.625854784494,919.151195459416,1401.176,0.708815825
240,120.048,0.7093097,1.6303193,125.76,251.52,"2011_nk_182","Nush",2011,0.708987078333333,1.61501671833333,0.00393002833333322,751.625854784494,919.151195459416,1401.176,0.708815825
241,120.524,0.709499,1.6340125,126.284,252.568,"2011_nk_182","Nush",2011,0.708998276666666,1.61948436333333,0.00446764499999985,751.625854784494,919.151195459416,1401.176,0.708815825
242,121.048,0.7089604,1.628769,126.808,253.616,"2011_nk_182","Nush",2011,0.709006268333332,1.62352664666667,0.00404228333333334,751.625854784494,919.151195459416,1401.176,0.708815825
243,121.524,0.7092663,1.6453027,127.332,254.664,"2011_nk_182","Nush",2011,0.709009993333332,1.62712533166667,0.00359868500000005,751.625854784494,919.151195459416,1401.176,0.708815825
244,122.048,0.7090189,1.6333316,127.856,255.712,"2011_nk_182","Nush",2011,0.709002474999999,1.630429755,0.00330442333333325,751.625854784494,919.151195459416,1401.176,0.708815825
245,122.524,0.709423,1.6476715,128.38,256.76,"2011_nk_182","Nush",2011,0.709036961666666,1.633721025,0.00329127000000007,751.625854784494,919.151195459416,1401.176,0.708815825
246,123.048,0.7090112,1.6491453,128.904,257.808,"2011_nk_182","Nush",2011,0.709049058333332,1.63747177333333,0.00375074833333322,751.625854784494,919.151195459416,1401.176,0.708815825
247,123.524,0.7093295,1.670775,129.428,258.856,"2011_nk_182","Nush",2011,0.709036766666666,1.64122012,0.00374834666666679,751.625854784494,919.151195459416,1401.176,0.708815825
248,124.048,0.708441,1.6560684,129.952,259.904,"2011_nk_182","Nush",2011,0.709031806666666,1.64466769,0.00344756999999984,751.625854784494,919.151195459416,1401.176,0.708815825
249,124.524,0.7087637,1.6527571,130.476,260.952,"2011_nk_182","Nush",2011,0.709030586666666,1.64793788,0.00327019000000006,751.625854784494,919.151195459416,1401.176,0.708815825
250,125.048,0.7094363,1.6587798,131,262,"2011_nk_182","Nush",2011,0.709058948333332,1.65069798333333,0.00276010333333332,751.625854784494,919.151195459416,1401.176,0.708815825
251,125.524,0.7088053,1.6791052,131.524,263.048,"2011_nk_182","Nush",2011,0.709060553333332,1.65338051166667,0.00268252833333316,751.625854784494,919.151195459416,1401.176,0.708815825
252,126.048,0.7087859,1.6642425,132.048,264.096,"2011_nk_182","Nush",2011,0.709073814999999,1.65566105166667,0.00228054000000011,751.625854784494,919.151195459416,1401.176,0.708815825
253,126.524,0.7087343,1.6616771,132.572,265.144,"2011_nk_182","Nush",2011,0.709077844999999,1.65852493,0.00286387833333324,751.625854784494,919.151195459416,1401.176,0.708815825
254,127.048,0.7088288,1.6797134,133.096,266.192,"2011_nk_182","Nush",2011,0.709088281666666,1.661426495,0.00290156500000016,751.625854784494,919.151195459416,1401.176,0.708815825
255,127.524,0.7096656,1.6759689,133.62,267.24,"2011_nk_182","Nush",2011,0.709079868333332,1.66335888333333,0.00193238833333331,751.625854784494,919.151195459416,1401.176,0.708815825
256,128.048,0.7089178,1.6561648,134.144,268.288,"2011_nk_182","Nush",2011,0.709073001666666,1.664905215,0.0015463316666664,751.625854784494,919.151195459416,1401.176,0.708815825
257,128.524,0.7092515,1.6579382,134.668,269.336,"2011_nk_182","Nush",2011,0.709074416666665,1.66668791833333,0.0017827033333333,751.625854784494,919.151195459416,1401.176,0.708815825
258,129.048,0.7087288,1.6805365,135.192,270.384,"2011_nk_182","Nush",2011,0.709070999999999,1.66892645833333,0.00223854000000001,751.625854784494,919.151195459416,1401.176,0.708815825
259,129.524,0.7085453,1.6837411,135.716,271.432,"2011_nk_182","Nush",2011,0.709067786666665,1.67130013666667,0.00237367833333346,751.625854784494,919.151195459416,1401.176,0.708815825
